season,week,celebrity_name,exit_week,result_type,placement,n_judges,raw_score_sum,max_possible_points,normalized_score,n_contestants,judge_share,judge_rank,is_eliminated,rule_system,estimated_fan_share,share_std,share_entropy,confidence,n_valid_sims,prior_strength,posterior_strength
17,7,Jack Osbourne,99,finalist,3,3,28.5,30.0,0.95,8,0.128668171557562,3.5,False,Percent,0.0816968921342197,0.04901955905952797,2.175573133263903,0.005,50.0,35.42046465920531,37.42046465920531
17,7,Leah Remini,10,eliminated,5,3,26.5,30.0,0.8833333333333333,8,0.1196388261851015,7.0,False,Percent,0.054587112191150304,0.05290659347898996,1.674544941628435,0.005,50.0,35.42046465920531,37.42046465920531
17,7,"Nicole ""Snooki"" Polizzi",7,eliminated,8,3,27.0,30.0,0.9,8,0.1218961625282167,5.5,True,Percent,0.017567372716826166,0.011316936243646821,0.7524177643476055,0.005,50.0,35.42046465920531,37.42046465920531
17,8,Amber Riley,99,finalist,1,3,28.0,30.0,0.9333333333333332,7,0.1458333333333333,3.5,False,Percent,0.1839361291613028,0.18430146974696218,1.9307993395350334,0.0023,23.0,42.51216167028287,44.51216167028288
17,8,Bill Engvall,11,eliminated,4,3,24.0,30.0,0.8,7,0.125,7.0,False,Percent,0.12343623638021849,0.15529059896320527,1.9110590493297028,0.0023,23.0,42.51216167028287,44.51216167028288
17,8,Brant Daugherty,8,eliminated,7,3,27.0,30.0,0.9,7,0.140625,5.0,True,Percent,0.015661086196737152,0.015600160423172076,0.6922017029622767,0.0023,23.0,42.51216167028287,44.51216167028288
17,8,Corbin Bleu,99,finalist,2,3,30.0,30.0,1.0,7,0.15625,1.5,False,Percent,0.17400243260492113,0.17829597150859242,1.9307993395350331,0.0023,23.0,42.51216167028287,44.51216167028288
17,8,Elizabeth Berkley Lauren,9,eliminated,6,3,25.0,30.0,0.8333333333333334,7,0.1302083333333333,6.0,False,Percent,0.15906139525019317,0.18530903606964308,2.423974401629591,0.0023,23.0,42.51216167028287,44.51216167028288
17,8,Jack Osbourne,99,finalist,3,3,30.0,30.0,1.0,7,0.15625,1.5,False,Percent,0.05026567545987522,0.06003636613810822,1.5751765904639272,0.0023,23.0,42.51216167028287,44.51216167028288
17,8,Leah Remini,10,eliminated,5,3,28.0,30.0,0.9333333333333332,7,0.1458333333333333,3.5,False,Percent,0.293637044946752,0.32576003617890803,2.630554953636816,0.0023,23.0,42.51216167028287,44.51216167028288
17,9,Amber Riley,99,finalist,1,3,25.5,30.0,0.85,6,0.1619047619047619,5.0,False,Percent,0.32600965537476856,0.0,0.0,0.0001,1.0,51.772288311416176,53.772288311416176
17,9,Bill Engvall,11,eliminated,4,3,21.0,30.0,0.7,6,0.1333333333333333,6.0,False,Percent,0.07493914850528224,0.0,0.0,0.0001,1.0,51.772288311416176,53.772288311416176
17,9,Corbin Bleu,99,finalist,2,3,29.0,30.0,0.9666666666666668,6,0.1841269841269841,1.0,False,Percent,0.4373887689539263,0.0,0.0,0.0001,1.0,51.772288311416176,53.772288311416176
17,9,Elizabeth Berkley Lauren,9,eliminated,6,3,28.0,30.0,0.9333333333333332,6,0.1777777777777777,2.0,True,Percent,0.0303634559181928,0.0,0.0,0.0001,1.0,51.772288311416176,53.772288311416176
17,9,Jack Osbourne,99,finalist,3,3,27.0,30.0,0.9,6,0.1714285714285714,3.5,False,Percent,0.08648110484078601,0.0,0.0,0.0001,1.0,51.772288311416176,53.772288311416176
17,9,Leah Remini,10,eliminated,5,3,27.0,30.0,0.9,6,0.1714285714285714,3.5,False,Percent,0.04481786640704433,0.0,0.0,0.0001,1.0,51.772288311416176,53.772288311416176
17,10,Amber Riley,99,finalist,1,4,39.5,40.0,0.9875,5,0.2257142857142857,1.0,False,Percent,0.34049281689349326,0.08640552657180539,2.5303742096300086,0.0118,118.0,66.53503400305125,68.53503400305125
17,10,Bill Engvall,11,eliminated,4,4,30.0,40.0,0.75,5,0.1714285714285714,5.0,False,Percent,0.054403601204008924,0.07654202572916079,1.3334202852387036,0.0118,118.0,66.53503400305125,68.53503400305125
17,10,Corbin Bleu,99,finalist,2,4,37.5,40.0,0.9375,5,0.2142857142857142,2.0,False,Percent,0.45721831276191605,0.09686986304910822,2.569787022388481,0.0118,118.0,66.53503400305125,68.53503400305125
17,10,Jack Osbourne,99,finalist,3,4,35.5,40.0,0.8875,5,0.2028571428571428,3.0,False,Percent,0.13114115276185342,0.09089873168386764,2.144349943792072,0.0118,118.0,66.53503400305125,68.53503400305125
17,10,Leah Remini,10,eliminated,5,4,32.5,40.0,0.8125,5,0.1857142857142857,4.0,True,Percent,0.01674411637872837,0.01064704814020124,0.7188030806929318,0.0118,118.0,66.53503400305125,68.53503400305125
17,11,Amber Riley,99,finalist,1,3,31.3332,30.0,1.04444,4,0.273653835740624,1.0,False,Percent,0.41855395377031335,0.07075401134623467,2.4253887141094665,0.9964,9964.0,96.61514622278267,98.61514622278268
17,11,Bill Engvall,11,eliminated,4,3,25.499899999999997,30.0,0.8499966666666665,4,0.2227077172456798,4.0,True,Percent,0.0033575815158106022,0.005927515769772508,0.13360656345558092,0.9964,9964.0,96.61514622278267,98.61514622278268
17,11,Corbin Bleu,99,finalist,2,3,29.6664,30.0,0.98888,4,0.2590965542177514,2.0,False,Percent,0.46863631829872865,0.08024039162199309,2.4338138921171146,0.9964,9964.0,96.61514622278267,98.61514622278268
17,11,Jack Osbourne,99,finalist,3,3,27.999899999999997,30.0,0.93333,4,0.2445418927959447,3.0,False,Percent,0.10945214641514668,0.09629507615873258,1.9302769838019707,0.9964,9964.0,96.61514622278267,98.61514622278268
18,1,Amy Purdy,99,finalist,2,3,24.0,30.0,0.8,12,0.0916030534351145,4.0,False,Percent,0.09885045751541242,,,,,12.126792048413723,12.126792048413723
18,1,Billy Dee Williams,2,withdrew,10,3,15.0,30.0,0.5,12,0.0572519083969465,12.0,False,Percent,0.04123101954777923,,,,,12.126792048413723,12.126792048413723
18,1,Candace Cameron Bure,99,finalist,3,3,25.0,30.0,0.8333333333333334,12,0.0954198473282443,2.0,False,Percent,0.1064143429399604,,,,,12.126792048413723,12.126792048413723
18,1,Charlie White,9,eliminated,5,3,27.0,30.0,0.9,12,0.1030534351145038,1.0,False,Percent,0.12154211378905633,,,,,12.126792048413723,12.126792048413723
18,1,Cody Simpson,5,eliminated,9,3,22.0,30.0,0.7333333333333333,12,0.0839694656488549,6.0,False,Percent,0.08372268666631645,,,,,12.126792048413723,12.126792048413723
18,1,Danica McKellar,8,eliminated,6,3,24.0,30.0,0.8,12,0.0916030534351145,4.0,False,Percent,0.09885045751541242,,,,,12.126792048413723,12.126792048413723
18,1,Diana Nyad,2,eliminated,12,3,18.0,30.0,0.6,12,0.0687022900763358,11.0,False,Percent,0.05346714496812458,,,,,12.126792048413723,12.126792048413723
18,1,Drew Carey,6,eliminated,8,3,21.0,30.0,0.7,12,0.0801526717557252,8.0,False,Percent,0.07615880124176849,,,,,12.126792048413723,12.126792048413723
18,1,James Maslow,10,eliminated,4,3,21.0,30.0,0.7,12,0.0801526717557252,8.0,False,Percent,0.07615880124176849,,,,,12.126792048413723,12.126792048413723
18,1,Meryl Davis,99,finalist,1,3,24.0,30.0,0.8,12,0.0916030534351145,4.0,False,Percent,0.09885045751541242,,,,,12.126792048413723,12.126792048413723
18,1,NeNe Leakes,7,eliminated,7,3,21.0,30.0,0.7,12,0.0801526717557252,8.0,False,Percent,0.07615880124176849,,,,,12.126792048413723,12.126792048413723
18,1,Sean Avery,2,eliminated,11,3,20.0,30.0,0.6666666666666666,12,0.0763358778625954,10.0,False,Percent,0.06859491581722052,,,,,12.126792048413723,12.126792048413723
18,2,Amy Purdy,99,finalist,2,3,24.0,30.0,0.8,11,0.0983606557377049,4.5,False,Percent,0.10624689038830107,0.07815445175728024,2.5750467860577975,0.0505,505.0,13.312474936763438,15.31247493676344
18,2,Billy Dee Williams,2,withdrew,10,3,15.0,30.0,0.5,11,0.0614754098360655,11.0,False,Percent,0.08551767391462363,0.07364384697350507,2.100182780884469,0.0505,505.0,13.312474936763438,15.31247493676344
18,2,Candace Cameron Bure,99,finalist,3,3,21.0,30.0,0.7,11,0.0860655737704918,8.5,False,Percent,0.08850157022806202,0.07349200600022801,2.4145187250117663,0.0505,505.0,13.312474936763438,15.31247493676344
18,2,Charlie White,9,eliminated,5,3,25.0,30.0,0.8333333333333334,11,0.1024590163934426,2.0,False,Percent,0.15438757707069542,0.09406772821300098,2.8459921306028173,0.0505,505.0,13.312474936763438,15.31247493676344
18,2,Cody Simpson,5,eliminated,9,3,22.0,30.0,0.7333333333333333,11,0.0901639344262295,6.0,False,Percent,0.08424287808271566,0.07466011220719374,2.413097026113911,0.0505,505.0,13.312474936763438,15.31247493676344
18,2,Danica McKellar,8,eliminated,6,3,24.0,30.0,0.8,11,0.0983606557377049,4.5,False,Percent,0.11855015880655156,0.09858114576715878,2.685845487031555,0.0505,505.0,13.312474936763438,15.31247493676344
18,2,Drew Carey,6,eliminated,8,3,21.0,30.0,0.7,11,0.0860655737704918,8.5,False,Percent,0.07440301480277585,0.06465046807883985,2.2714459194777,0.0505,505.0,13.312474936763438,15.31247493676344
18,2,James Maslow,10,eliminated,4,3,25.0,30.0,0.8333333333333334,11,0.1024590163934426,2.0,False,Percent,0.08729603174913633,0.07356263640471616,2.4315395441126304,0.0505,505.0,13.312474936763438,15.31247493676344
18,2,Meryl Davis,99,finalist,1,3,25.0,30.0,0.8333333333333334,11,0.1024590163934426,2.0,False,Percent,0.12066335426192014,0.08258912255253066,2.664396292082749,0.0505,505.0,13.312474936763438,15.31247493676344
18,2,NeNe Leakes,7,eliminated,7,3,21.0,30.0,0.7,11,0.0860655737704918,8.5,False,Percent,0.07223596488968712,0.0611457169926059,2.24081784948939,0.0505,505.0,13.312474936763438,15.31247493676344
18,2,Sean Avery,2,eliminated,11,3,21.0,30.0,0.7,11,0.0860655737704918,8.5,True,Percent,0.00795488580553134,0.007820799874245162,0.30996728263249207,0.0505,505.0,13.312474936763438,15.31247493676344
18,3,Amy Purdy,99,finalist,2,4,36.0,40.0,0.9,9,0.1157556270096463,3.5,False,Percent,0.13616815950610314,,,,,18.15360467262965,18.15360467262965
18,3,Candace Cameron Bure,99,finalist,3,4,32.0,40.0,0.8,9,0.1028938906752411,7.0,False,Percent,0.0703147893180362,,,,,18.15360467262965,18.15360467262965
18,3,Charlie White,9,eliminated,5,4,36.0,40.0,0.9,9,0.1157556270096463,3.5,False,Percent,0.18369748998333194,,,,,18.15360467262965,18.15360467262965
18,3,Cody Simpson,5,eliminated,9,4,35.0,40.0,0.875,9,0.112540192926045,6.0,False,Percent,0.08839969529950621,,,,,18.15360467262965,18.15360467262965
18,3,Danica McKellar,8,eliminated,6,4,36.0,40.0,0.9,9,0.1157556270096463,3.5,False,Percent,0.13807067033538728,,,,,18.15360467262965,18.15360467262965
18,3,Drew Carey,6,eliminated,8,4,30.0,40.0,0.75,9,0.0964630225080385,9.0,False,Percent,0.037095237197423636,,,,,18.15360467262965,18.15360467262965
18,3,James Maslow,10,eliminated,4,4,36.0,40.0,0.9,9,0.1157556270096463,3.5,False,Percent,0.11364527241272908,,,,,18.15360467262965,18.15360467262965
18,3,Meryl Davis,99,finalist,1,4,39.0,40.0,0.975,9,0.1254019292604501,1.0,False,Percent,0.1885354358611685,,,,,18.15360467262965,18.15360467262965
18,3,NeNe Leakes,7,eliminated,7,4,31.0,40.0,0.775,9,0.0996784565916398,8.0,False,Percent,0.044073250086314145,,,,,18.15360467262965,18.15360467262965
18,4,Amy Purdy,99,finalist,2,4,34.0,40.0,0.85,9,0.1144781144781144,3.0,False,Percent,0.13889357903933244,,,,,19.577126956824223,19.577126956824223
18,4,Candace Cameron Bure,99,finalist,3,4,28.0,40.0,0.7,9,0.0942760942760942,9.0,False,Percent,0.03260097589227511,,,,,19.577126956824223,19.577126956824223
18,4,Charlie White,9,eliminated,5,4,33.0,40.0,0.825,9,0.1111111111111111,4.5,False,Percent,0.170340194445606,,,,,19.577126956824223,19.577126956824223
18,4,Cody Simpson,5,eliminated,9,4,31.0,40.0,0.775,9,0.1043771043771043,8.0,False,Percent,0.06557747212601121,,,,,19.577126956824223,19.577126956824223
18,4,Danica McKellar,8,eliminated,6,4,32.0,40.0,0.8,9,0.1077441077441077,6.5,False,Percent,0.11522795630397109,,,,,19.577126956824223,19.577126956824223
18,4,Drew Carey,6,eliminated,8,4,33.0,40.0,0.825,9,0.1111111111111111,4.5,False,Percent,0.03439791103181849,,,,,19.577126956824223,19.577126956824223
18,4,James Maslow,10,eliminated,4,4,35.0,40.0,0.875,9,0.1178451178451178,2.0,False,Percent,0.1264580662633854,,,,,19.577126956824223,19.577126956824223
18,4,Meryl Davis,99,finalist,1,4,39.0,40.0,0.975,9,0.1313131313131313,1.0,False,Percent,0.27972216981205383,,,,,19.577126956824223,19.577126956824223
18,4,NeNe Leakes,7,eliminated,7,4,32.0,40.0,0.8,9,0.1077441077441077,6.5,False,Percent,0.03678167508554634,,,,,19.577126956824223,19.577126956824223
18,5,Amy Purdy,99,finalist,2,4,37.0,40.0,0.925,9,0.1149068322981366,3.5,False,Percent,0.14650233961097228,0.1046638470966416,2.7199123935089267,0.0421,421.0,21.29932694218886,23.299326942188856
18,5,Candace Cameron Bure,99,finalist,3,4,35.0,40.0,0.875,9,0.108695652173913,7.0,False,Percent,0.040107419814830896,0.05862207484745346,1.6628224509321832,0.0421,421.0,21.29932694218886,23.299326942188856
18,5,Charlie White,9,eliminated,5,4,37.0,40.0,0.925,9,0.1149068322981366,3.5,False,Percent,0.16545552627519056,0.09207315826612521,2.82908866739729,0.0421,421.0,21.29932694218886,23.299326942188856
18,5,Cody Simpson,5,eliminated,9,4,34.0,40.0,0.85,9,0.1055900621118012,8.0,True,Percent,0.008510345393660938,0.008516137039360954,0.3223505655193388,0.0421,421.0,21.29932694218886,23.299326942188856
18,5,Danica McKellar,8,eliminated,6,4,39.0,40.0,0.975,9,0.1211180124223602,2.0,False,Percent,0.125428717015733,0.080650975257435,2.6272594922011967,0.0421,421.0,21.29932694218886,23.299326942188856
18,5,Drew Carey,6,eliminated,8,4,28.0,40.0,0.7,9,0.0869565217391304,9.0,False,Percent,0.07084378683184117,0.08106273660725774,1.8419559660190166,0.0421,421.0,21.29932694218886,23.299326942188856
18,5,James Maslow,10,eliminated,4,4,40.0,40.0,1.0,9,0.124223602484472,1.0,False,Percent,0.15784656271488098,0.10087213712002364,2.7817181248023153,0.0421,421.0,21.29932694218886,23.299326942188856
18,5,Meryl Davis,99,finalist,1,4,36.0,40.0,0.9,9,0.1118012422360248,5.5,False,Percent,0.2418528957686304,0.10417886495006794,2.919274327400159,0.0421,421.0,21.29932694218886,23.299326942188856
18,5,NeNe Leakes,7,eliminated,7,4,36.0,40.0,0.9,9,0.1118012422360248,5.5,False,Percent,0.0434524065742601,0.07013852577053109,1.6869134843907252,0.0421,421.0,21.29932694218886,23.299326942188856
18,6,Amy Purdy,99,finalist,2,4,38.0,40.0,0.95,8,0.1347517730496454,2.0,False,Percent,0.15995843639892762,0.0767957978438233,2.6628419955444738,0.5477,5477.0,29.296924162754706,31.296924162754706
18,6,Candace Cameron Bure,99,finalist,3,4,32.0,40.0,0.8,8,0.1134751773049645,7.5,False,Percent,0.02619756616413117,0.053843213053356556,1.2230241701892002,0.5477,5477.0,29.296924162754706,31.296924162754706
18,6,Charlie White,9,eliminated,5,4,36.0,40.0,0.9,8,0.1276595744680851,3.5,False,Percent,0.16187247533168345,0.07322849764910022,2.6588443848642633,0.5477,5477.0,29.296924162754706,31.296924162754706
18,6,Danica McKellar,8,eliminated,6,4,36.0,40.0,0.9,8,0.1276595744680851,3.5,False,Percent,0.13843598603782536,0.09672251164767692,2.58734477034096,0.5477,5477.0,29.296924162754706,31.296924162754706
18,6,Drew Carey,6,eliminated,8,4,32.0,40.0,0.8,8,0.1134751773049645,7.5,True,Percent,0.0026018875040793995,0.004757932981412294,0.0842867590487233,0.5477,5477.0,29.296924162754706,31.296924162754706
18,6,James Maslow,10,eliminated,4,4,35.0,40.0,0.875,8,0.1241134751773049,5.0,False,Percent,0.13722267387685275,0.0744175271682824,2.5875973493107285,0.5477,5477.0,29.296924162754706,31.296924162754706
18,6,Meryl Davis,99,finalist,1,4,40.0,40.0,1.0,8,0.1418439716312056,1.0,False,Percent,0.34407815737015285,0.10379286212778961,2.966739062515243,0.5477,5477.0,29.296924162754706,31.296924162754706
18,6,NeNe Leakes,7,eliminated,7,4,33.0,40.0,0.825,8,0.1170212765957446,6.0,False,Percent,0.029632817316347607,0.06058302479494487,1.3373016821962445,0.5477,5477.0,29.296924162754706,31.296924162754706
18,7,Amy Purdy,99,finalist,2,4,37.5,40.0,0.9375,7,0.1482213438735178,2.0,False,Percent,0.17516346840067137,0.06626889219905978,2.5399904856382065,0.8706,8706.0,40.20114633360986,42.20114633360986
18,7,Candace Cameron Bure,99,finalist,3,4,37.0,40.0,0.925,7,0.1462450592885375,3.0,False,Percent,0.02106773655390081,0.039320768681326335,1.0613832802800038,0.8706,8706.0,40.20114633360986,42.20114633360986
18,7,Charlie White,9,eliminated,5,4,35.5,40.0,0.8875,7,0.1403162055335968,5.0,False,Percent,0.1417505877182138,0.08868010729851686,2.455777150013059,0.8706,8706.0,40.20114633360986,42.20114633360986
18,7,Danica McKellar,8,eliminated,6,4,36.0,40.0,0.9,7,0.1422924901185771,4.0,False,Percent,0.11204651764264668,0.0518660756909477,2.3310238530881398,0.8706,8706.0,40.20114633360986,42.20114633360986
18,7,James Maslow,10,eliminated,4,4,35.0,40.0,0.875,7,0.1383399209486166,6.0,False,Percent,0.10068281274243099,0.05421345782470179,2.2576932401161596,0.8706,8706.0,40.20114633360986,42.20114633360986
18,7,Meryl Davis,99,finalist,1,4,39.0,40.0,0.975,7,0.1541501976284585,1.0,False,Percent,0.44288314248327576,0.09491178729605378,2.8474375144821886,0.8706,8706.0,40.20114633360986,42.20114633360986
18,7,NeNe Leakes,7,eliminated,7,4,33.0,40.0,0.825,7,0.1304347826086956,7.0,True,Percent,0.006405734458859531,0.00820890718910691,0.27510856916535803,0.8706,8706.0,40.20114633360986,42.20114633360986
18,8,Amy Purdy,99,finalist,2,4,40.0,40.0,1.0,6,0.1769911504424778,1.5,False,Percent,0.1314864104890675,0.15609945051044732,1.8805809475290922,0.0054,54.0,47.306625424894534,49.306625424894534
18,8,Candace Cameron Bure,99,finalist,3,4,36.0,40.0,0.9,6,0.1592920353982301,5.0,False,Percent,0.18495977185315995,0.22690505867633656,2.5064198099451316,0.0054,54.0,47.306625424894534,49.306625424894534
18,8,Charlie White,9,eliminated,5,4,40.0,40.0,1.0,6,0.1769911504424778,1.5,False,Percent,0.11824290650047545,0.13461384600517645,2.319080805375501,0.0054,54.0,47.306625424894534,49.306625424894534
18,8,Danica McKellar,8,eliminated,6,4,38.0,40.0,0.95,6,0.1681415929203539,3.0,True,Percent,0.02370481873744258,0.02918342814741697,1.228730625588996,0.0054,54.0,47.306625424894534,49.306625424894534
18,8,James Maslow,10,eliminated,4,4,36.0,40.0,0.9,6,0.1592920353982301,5.0,False,Percent,0.21057335785326914,0.23856426497947647,2.6745250461367402,0.0054,54.0,47.306625424894534,49.306625424894534
18,8,Meryl Davis,99,finalist,1,4,36.0,40.0,0.9,6,0.1592920353982301,5.0,False,Percent,0.3310327345665854,0.22572612414497994,3.185072068710458,0.0054,54.0,47.306625424894534,49.306625424894534
18,9,Amy Purdy,99,finalist,2,4,39.0,40.0,0.975,5,0.2041884816753926,2.0,False,Percent,0.02486857686810897,0.0442999109233742,0.8855741515766717,0.0011,11.0,60.666023135820204,62.6660231358202
18,9,Candace Cameron Bure,99,finalist,3,4,36.0,40.0,0.9,5,0.1884816753926701,5.0,False,Percent,0.536176340511667,0.30500884351154256,2.2718685126965625,0.0011,11.0,60.666023135820204,62.6660231358202
18,9,Charlie White,9,eliminated,5,4,38.0,40.0,0.95,5,0.1989528795811518,3.5,True,Percent,7.122235982694018e-06,1.5704582874684442e-05,0.0,0.0011,11.0,60.666023135820204,62.6660231358202
18,9,James Maslow,10,eliminated,4,4,38.0,40.0,0.95,5,0.1989528795811518,3.5,False,Percent,0.027875752222336368,0.07319502874056852,0.6001660731596457,0.0011,11.0,60.666023135820204,62.6660231358202
18,9,Meryl Davis,99,finalist,1,4,40.0,40.0,1.0,5,0.2094240837696334,1.0,False,Percent,0.4110722081619052,0.31900736120818907,2.0982737395252498,0.0011,11.0,60.666023135820204,62.6660231358202
18,10,Amy Purdy,99,finalist,2,3,29.666600000000003,30.0,0.9888866666666668,4,0.2587209505138384,2.0,False,Percent,0.304900187071061,0.2637344109466288,3.2337223857205895,0.0079,79.0,75.86045142349909,77.86045142349909
18,10,Candace Cameron Bure,99,finalist,3,3,25.9998,30.0,0.86666,4,0.2267429691696957,4.0,False,Percent,0.41680092117937423,0.3526577164920902,3.224574267881462,0.0079,79.0,75.86045142349909,77.86045142349909
18,10,James Maslow,10,eliminated,4,3,29.0,30.0,0.9666666666666668,4,0.2529075649013137,3.0,True,Percent,0.01832847095853578,0.025020921745801766,1.0483693675272998,0.0079,79.0,75.86045142349909,77.86045142349909
18,10,Meryl Davis,99,finalist,1,3,30.0,30.0,1.0,4,0.2616285154151521,1.0,False,Percent,0.259970420791029,0.27893224127301747,2.6926369201218963,0.0079,79.0,75.86045142349909,77.86045142349909
19,1,Alfonso Ribeiro,99,finalist,1,4,36.0,40.0,0.9,13,0.0967741935483871,1.0,False,Percent,0.1156299726119507,0.09145634541078505,2.694904649035849,0.2689,2689.0,13.054118060266307,15.054118060266305
